Section,Key,Value
Retired and discontinued,,
"Three Slot Passive PCI-Express Riser ASR26XXFHR, 5 Pack",Ordering Code,ASR26XXFHR
"Three Slot Passive PCI-Express Riser ASR26XXFHR, 5 Pack",MDDS Content IDs,708263
"Three Slot Passive PCI-Express Riser ASR26XXFHR, 5 Pack",PCN Content IDs,805505
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
