Section,Key,Value
Retired and discontinued,,
"1U/2U 2 post Brackets AXX2POSTBRCKT (Hard Mount), Single",Ordering Code,AXX2POSTBRCKT
"1U/2U 2 post Brackets AXX2POSTBRCKT (Hard Mount), Single",MDDS Content IDs,"798449,808395"
"1U/2U 2 post Brackets AXX2POSTBRCKT (Hard Mount), Single",PCN Content IDs,"798449,808395"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
