Section,Key,Value
Retired and discontinued,,
"Active Heat-Sink with Fixed Fan BXSTS100A, Single",Ordering Code,BXSTS100A
"Active Heat-Sink with Fixed Fan BXSTS100A, Single",Spec Code,S
"Active Heat-Sink with Fixed Fan BXSTS100A, Single",Shipping Media,BOX
"Active Heat-Sink with Fixed Fan BXSTS100A, Single",MDDS Content IDs,707204
"Active Heat-Sink with Fixed Fan BXSTS100A, Single",PCN Content IDs,"798325,802675,802608,803664,805015,808891,806717,809988,809439"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
