Section,Key,Value
Ordering and Spec Information,,
"Oculink Cable Kit AXXCBL700HDCV, Single",Ordering Code,AXXCBL700HDCV
"Oculink Cable Kit AXXCBL700HDCV, Single",MDDS Content IDs,"798449,810309"
"Oculink Cable Kit AXXCBL700HDCV, Single",PCN Content IDs,"798449,810309"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8544422000
