Section,Key,Value
Retired and discontinued,,
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",Ordering Code,CM8067702870931
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",Spec Code,SR32A
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",Shipping Media,TRAY
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",Stepping,B0
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",MDDS Content IDs,706236
"Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C, Tray",PCN Content IDs,"796618,799685,799624,809472,813833,813820,846571"
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",Ordering Code,BX80677E31275V6
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",Spec Code,SR32A
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",Shipping Media,BOX
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",Stepping,B0
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",MDDS Content IDs,728737
"Boxed Intel® Xeon® Processor E3-1275 v6 (8M Cache, 3.80 GHz) FC-LGA14C",PCN Content IDs,"797610,798513,797781,811620,798816,804577"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G077159
Trade Compliance Information,US HTS,8542310050
