Section,Key,Value
Retired and discontinued,,
"750W power supply AXX750WPS, Single",Ordering Code,AXX750WPS
"750W power supply AXX750WPS, Single",MDDS Content IDs,708263
"750W power supply AXX750WPS, Single",PCN Content IDs,"803972,797488,805275,805505,809801"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8504406018
