Section,Key,Value
Retired and discontinued,,
"6Gb/s SAS Accessory Kit A1UJP6GKIT, Single",Ordering Code,A1UJP6GKIT
"6Gb/s SAS Accessory Kit A1UJP6GKIT, Single",MDDS Content IDs,807305
"6Gb/s SAS Accessory Kit A1UJP6GKIT, Single",PCN Content IDs,807305
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
