Section,Key,Value
Ordering and Spec Information,,
"Intel® Ethernet Network Adapter OCP 3.0 X710-T2L, Retail Unit",Ordering Code,X710T2LOCPV3
"Intel® Ethernet Network Adapter OCP 3.0 X710-T2L, Retail Unit",MDDS Content IDs,708726
"Intel® Ethernet Network Adapter OCP 3.0 X710-T2L, Retail Unit",PCN Content IDs,"808373,804403,809659,808403,818967,810943,848179,859226"
"Intel® Ethernet Network Adapter OCP 3.0 X710-T2L, Retail Unit",Recommended Customer Price,$243.00
Trade Compliance Information,ECCN,5A991
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8517620090
