Section,Key,Value
Retired and discontinued,,
"Intel® Optane™ SSD DC P4801X Series (100GB, 2.5in PCIe x4, 3D XPoint™, 60DWPD) 15mm Generic Single Pack",Ordering Code,SSDPE21K100GA01
"Intel® Optane™ SSD DC P4801X Series (100GB, 2.5in PCIe x4, 3D XPoint™, 60DWPD) 15mm Generic Single Pack",Shipping Media,OEM
"Intel® Optane™ SSD DC P4801X Series (100GB, 2.5in PCIe x4, 3D XPoint™, 60DWPD) 15mm Generic Single Pack",MDDS Content IDs,706344
"Intel® Optane™ SSD DC P4801X Series (100GB, 2.5in PCIe x4, 3D XPoint™, 60DWPD) 15mm Generic Single Pack",PCN Content IDs,"808074,800674,808690,810417,818783"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G149950
Trade Compliance Information,US HTS,8523510000
