Section,Key,Value
Retired and discontinued,,
"Intel® RAID Controller RS2WG160, Single",Ordering Code,RS2WG160
"Intel® RAID Controller RS2WG160, Single",MDDS Content IDs,810181
"Intel® RAID Controller RS2WG160, Single",PCN Content IDs,810181
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
