Section,Key,Value
Retired and discontinued,,
"750W Power Supply AXX750WPSCR, Single",Ordering Code,AXX750WPSCR
"750W Power Supply AXX750WPSCR, Single",MDDS Content IDs,708263
"750W Power Supply AXX750WPSCR, Single",PCN Content IDs,"805505,806959"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8504406018
