Section,Key,Value
Ordering and Spec Information,,
"Intel® Optane™ SSD DC P5800X Series (800GB, 2.5in PCIe x4, 3D XPoint™) 15mm Generic Single Pack",Ordering Code,SSDPF21Q800GB01
"Intel® Optane™ SSD DC P5800X Series (800GB, 2.5in PCIe x4, 3D XPoint™) 15mm Generic Single Pack",Shipping Media,BULK
"Intel® Optane™ SSD DC P5800X Series (800GB, 2.5in PCIe x4, 3D XPoint™) 15mm Generic Single Pack",MDDS Content IDs,"707122,751767,786438"
"Intel® Optane™ SSD DC P5800X Series (800GB, 2.5in PCIe x4, 3D XPoint™) 15mm Generic Single Pack",PCN Content IDs,"809611,797336,818679,800956,804890"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G162706
Trade Compliance Information,US HTS,8523510000
