Section,Key,Value
Retired and discontinued,,
"Intel® Integrated Server RAID Module AXXRMS2AF040, Single",Ordering Code,AXXRMS2AF040
"Intel® Integrated Server RAID Module AXXRMS2AF040, Single",MDDS Content IDs,707626
"Intel® Integrated Server RAID Module AXXRMS2AF040, Single",PCN Content IDs,"796378,799531"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
