Section,Key,Value
Retired and discontinued,,
"Intel® RAID Adapter RSP3DD080F, 5 Pack",Ordering Code,HPCRSP3DD080F
"Intel® RAID Adapter RSP3DD080F, 5 Pack",MDDS Content IDs,"798230,800397,809082,810063,810218"
"Intel® RAID Adapter RSP3DD080F, 5 Pack",PCN Content IDs,"809082,798230,810218,800397,810063"
Trade Compliance Information,ECCN,4A994.B
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8471801000
