Section,Key,Value
Retired and discontinued,,
"Local Control Panel AXXLCPPED, Single",Ordering Code,AXXLCPPED
"Local Control Panel AXXLCPPED, Single",MDDS Content IDs,706650
"Local Control Panel AXXLCPPED, Single",PCN Content IDs,"804462,811554"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8531200020
