Section,Key,Value
Retired and discontinued,,
"Intel® Server Chassis P4304XXMUXX, Single",Ordering Code,P4304XXMUXX
"Intel® Server Chassis P4304XXMUXX, Single",MDDS Content IDs,707846
"Intel® Server Chassis P4304XXMUXX, Single",PCN Content IDs,"798535,800147,807257,800884,807794,802021,810679"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G145323
Trade Compliance Information,US HTS,8473305100
