Section,Key,Value
Retired and discontinued,,
"Memory Riser Board BFCMEM, Single",Ordering Code,BFCMEM
"Memory Riser Board BFCMEM, Single",MDDS Content IDs,706983
"Memory Riser Board BFCMEM, Single",PCN Content IDs,"799109,802663"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G135162
Trade Compliance Information,US HTS,8537109170
