Section,Key,Value
Retired and discontinued,,
"2100W AC Common Redundant Power Supply FCXX2100CRPS, Single",Ordering Code,FCXX2100CRPS
"2100W AC Common Redundant Power Supply FCXX2100CRPS, Single",MDDS Content IDs,690778
"2100W AC Common Redundant Power Supply FCXX2100CRPS, Single",PCN Content IDs,"798394,800388,802775,808175,832675,809740,832784,810309"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8504406018
