Section,Key,Value
Retired and discontinued,,
"Intel® Server Chassis P4304XXSHEN, Single",Ordering Code,P4304XXSHEN
"Intel® Server Chassis P4304XXSHEN, Single",MDDS Content IDs,708804
"Intel® Server Chassis P4304XXSHEN, Single",PCN Content IDs,"805405,807678"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
