Product ID,Product Name,Launch Date,Total Cores,Max Turbo Frequency,Cache,GPU Name‡
213801,Intel® Core™ i9-11900H Processor,Q2'21,8,4.90 GHz,24 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
213798,Intel® Core™ i9-11950H Processor,Q2'21,8,5.00 GHz,24 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
213800,Intel® Core™ i9-11980HK Processor,Q2'21,8,5.00 GHz,24 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
212252,Intel® Core™ i9-11900 Processor,Q1'21,8,5.20 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 750
212254,Intel® Core™ i9-11900F Processor,Q1'21,8,5.20 GHz,16 MB Intel® Smart Cache,
212325,Intel® Core™ i9-11900K Processor,Q1'21,8,5.30 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 750
212321,Intel® Core™ i9-11900KF Processor,Q1'21,8,5.30 GHz,16 MB Intel® Smart Cache,
212256,Intel® Core™ i9-11900T Processor,Q1'21,8,4.90 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 750
