Section,Key,Value
Retired and discontinued,,
"Basic Rail Kit AXXBASICRAIL, Single",Ordering Code,AXXBASICRAIL
"Basic Rail Kit AXXBASICRAIL, Single",MDDS Content IDs,707047
"Basic Rail Kit AXXBASICRAIL, Single",PCN Content IDs,"810519,796513"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
