Section,Key,Value
Retired and discontinued,,
"Passive Airduct Bracket Kit AWFCOPRODUCTBKT, Single",Ordering Code,AWFCOPRODUCTBKT
"Passive Airduct Bracket Kit AWFCOPRODUCTBKT, Single",MDDS Content IDs,798449
"Passive Airduct Bracket Kit AWFCOPRODUCTBKT, Single",PCN Content IDs,798449
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
