Section,Key,Value
Retired and discontinued,,
"1100W AC Common Redundant Power Supply AXX1100PCRPS (Platinum Efficiency), Single",Ordering Code,AXX1100PCRPS
"1100W AC Common Redundant Power Supply AXX1100PCRPS (Platinum Efficiency), Single",MDDS Content IDs,706712
"1100W AC Common Redundant Power Supply AXX1100PCRPS (Platinum Efficiency), Single",PCN Content IDs,"797830,798449,799484,801312,799696,806348,809550,810146,810543"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8504406018
