Section,Key,Value
Retired and discontinued,,
"Intel® RAID Controller RS3DC040, Single",Ordering Code,RS3DC040
"Intel® RAID Controller RS3DC040, Single",MDDS Content IDs,708208
"Intel® RAID Controller RS3DC040, Single",PCN Content IDs,"799038,811997,803042,808514,811754"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
