Section,Key,Value
Retired and discontinued,,
"Intel® RAID SSD Cache Controller RCS25ZB040, Single",Ordering Code,RCS25ZB040
"Intel® RAID SSD Cache Controller RCS25ZB040, Single",MDDS Content IDs,801088
"Intel® RAID SSD Cache Controller RCS25ZB040, Single",PCN Content IDs,801088
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
