Section,Key,Value
Retired and discontinued,,
"2U Hot-swap 8x2.5inch SAS/NVMe Combo Drive Bay Kit A2U8X25S3PHS, Single",Ordering Code,A2U8X25S3PHS
"2U Hot-swap 8x2.5inch SAS/NVMe Combo Drive Bay Kit A2U8X25S3PHS, Single",MDDS Content IDs,765700
"2U Hot-swap 8x2.5inch SAS/NVMe Combo Drive Bay Kit A2U8X25S3PHS, Single",PCN Content IDs,"798449,796193,799291,801898,804173,802578,810688"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
