Section,Key,Value
Retired and discontinued,,
"Intel® Server System D50TNP1MHCRLC Compute Module, Single",Ordering Code,D50TNP1MHCRLC
"Intel® Server System D50TNP1MHCRLC Compute Module, Single",MDDS Content IDs,790971
"Intel® Server System D50TNP1MHCRLC Compute Module, Single",PCN Content IDs,809740
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
