Section,Key,Value
Retired and discontinued,,
"Intel® Optane™ SSD DC P4800X Series (375GB, 1/2 Height PCIe x4, 3D XPoint™, 30DWPD) Generic Single Pack",Ordering Code,SSDPED1K375GA01
"Intel® Optane™ SSD DC P4800X Series (375GB, 1/2 Height PCIe x4, 3D XPoint™, 30DWPD) Generic Single Pack",Shipping Media,BULK
"Intel® Optane™ SSD DC P4800X Series (375GB, 1/2 Height PCIe x4, 3D XPoint™, 30DWPD) Generic Single Pack",MDDS Content IDs,707408
"Intel® Optane™ SSD DC P4800X Series (375GB, 1/2 Height PCIe x4, 3D XPoint™, 30DWPD) Generic Single Pack",PCN Content IDs,"801888,798212,806930,800674,807061,810417,808074"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G149950
Trade Compliance Information,US HTS,8523510000
