Section,Key,Value
Retired and discontinued,,
"SAS Midplane-2 with optional Integrated Server RAID FALSASMP2, Single",Ordering Code,FALSASMP2
"SAS Midplane-2 with optional Integrated Server RAID FALSASMP2, Single",MDDS Content IDs,706703
"SAS Midplane-2 with optional Integrated Server RAID FALSASMP2, Single",PCN Content IDs,"802014,797066,805505,808631,809450"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8537109170
