Section,Key,Value
Retired and discontinued,,
"4-Port PCIe Gen3 x8 Switch AIC AXXP3SWX08040, Single",Ordering Code,AXXP3SWX08040
"4-Port PCIe Gen3 x8 Switch AIC AXXP3SWX08040, Single",MDDS Content IDs,707724
"4-Port PCIe Gen3 x8 Switch AIC AXXP3SWX08040, Single",PCN Content IDs,798449
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8471801000
