Section,Key,Value
Ordering and Spec Information,,
"Intel® Core™ 7 processor 251E (36M Cache, up to 5.60 GHz) FC-LGA16A, Tray",Ordering Code,CM8071505103723
"Intel® Core™ 7 processor 251E (36M Cache, up to 5.60 GHz) FC-LGA16A, Tray",Spec Code,SRQDU
"Intel® Core™ 7 processor 251E (36M Cache, up to 5.60 GHz) FC-LGA16A, Tray",Shipping Media,TRAY
"Intel® Core™ 7 processor 251E (36M Cache, up to 5.60 GHz) FC-LGA16A, Tray",Stepping,B0
"Intel® Core™ 7 processor 251E (36M Cache, up to 5.60 GHz) FC-LGA16A, Tray",Recommended Customer Price,$384.00
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,740.17B1
Trade Compliance Information,US HTS,8542310050
