Section,Key,Value
Retired and discontinued,,
"Mini Control Panel ASR1550MINFP, Single",Ordering Code,ASR1550MINFP
"Mini Control Panel ASR1550MINFP, Single",MDDS Content IDs,706703
"Mini Control Panel ASR1550MINFP, Single",PCN Content IDs,800392
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8531200020
