Section,Key,Value
Retired and discontinued,,
"2U Chassis Fixed External Rail Kit FCXXRAILKIT, Single",Ordering Code,FCXXRAILKIT
"2U Chassis Fixed External Rail Kit FCXXRAILKIT, Single",MDDS Content IDs,708680
"2U Chassis Fixed External Rail Kit FCXXRAILKIT, Single",PCN Content IDs,"798188,809740"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
