Section,Key,Value
Retired and discontinued,,
"1U/2U Premium Rail AXXPRAIL, Single",Ordering Code,AXXPRAIL
"1U/2U Premium Rail AXXPRAIL, Single",MDDS Content IDs,"796199,801642,802355,805723"
"1U/2U Premium Rail AXXPRAIL, Single",PCN Content IDs,"796199,802355,801642,805723"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
