Section,Key,Value
Retired and discontinued,,
"95mm QAT Bridge Cable AXXSTCBLQAT, Single",Ordering Code,AXXSTCBLQAT
"95mm QAT Bridge Cable AXXSTCBLQAT, Single",MDDS Content IDs,800884
"95mm QAT Bridge Cable AXXSTCBLQAT, Single",PCN Content IDs,800884
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8544422000
