Section,Key,Value
Retired and discontinued,,
"Intel® RAID Controller RS2WC040, Single",Ordering Code,RS2WC040
"Intel® RAID Controller RS2WC040, Single",MDDS Content IDs,707757
"Intel® RAID Controller RS2WC040, Single",PCN Content IDs,"800971,805367,809108,811822"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
