Section,Key,Value
Retired and discontinued,,
"Intel® RAID Controller RS2PI008, Single",Ordering Code,RS2PI008
"Intel® RAID Controller RS2PI008, Single",MDDS Content IDs,707661
"Intel® RAID Controller RS2PI008, Single",PCN Content IDs,"797994,801708"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G134612
Trade Compliance Information,US HTS,8471801000
