Section,Key,Value
Retired and discontinued,,
"Intel® Server System D50TNP1MHCRAC Compute Module , Single",Ordering Code,D50TNP1MHCRAC
"Intel® Server System D50TNP1MHCRAC Compute Module , Single",MDDS Content IDs,790971
"Intel® Server System D50TNP1MHCRAC Compute Module , Single",PCN Content IDs,"797773,805966,807156,809740,811614"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
