Product ID,Product Name,Launch Date,Total Cores,Max Turbo Frequency,Cache,GPU Name‡
192943,Intel® Core™ i9-9900KS Processor,Q4'19,8,5.00 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
192987,Intel® Core™ i9-9880H Processor,Q2'19,8,4.80 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
191789,Intel® Core™ i9-9900 Processor,Q2'19,8,5.00 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
191044,Intel® Core™ i9-9900T Processor,Q2'19,8,4.40 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
192990,Intel® Core™ i9-9980HK Processor,Q2'19,8,5.00 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
190887,Intel® Core™ i9-9900KF Processor,Q1'19,8,5.00 GHz,16 MB Intel® Smart Cache,
186605,Intel® Core™ i9-9900K Processor,Q4'18,8,5.00 GHz,16 MB Intel® Smart Cache,Intel® UHD Graphics 630
