Section,Key,Value
Retired and discontinued,,
"Intel® Server System D50TNP2MHSVAC Management Module , Single",Ordering Code,D50TNP2MHSVAC
"Intel® Server System D50TNP2MHSVAC Management Module , Single",MDDS Content IDs,790972
"Intel® Server System D50TNP2MHSVAC Management Module , Single",PCN Content IDs,"804201,809740,806207"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
