Section,Key,Value
Retired and discontinued,,
"Intel® Server Chassis P4304XXSFDN, Single",Ordering Code,P4304XXSFDN
"Intel® Server Chassis P4304XXSFDN, Single",MDDS Content IDs,708804
"Intel® Server Chassis P4304XXSFDN, Single",PCN Content IDs,807678
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
