Section,Key,Value
Retired and discontinued,,
"Intel® Server Chassis P4304XXSFDR, Single",Ordering Code,P4304XXSFDR
"Intel® Server Chassis P4304XXSFDR, Single",MDDS Content IDs,708804
"Intel® Server Chassis P4304XXSFDR, Single",PCN Content IDs,"798239,805405,807678"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
