Section,Key,Value
Retired and discontinued,,
"4-Drive Hot-Swap Non-Expanded Kit AXX4DRV3GR, Single",Ordering Code,AXX4DRV3GR
"4-Drive Hot-Swap Non-Expanded Kit AXX4DRV3GR, Single",MDDS Content IDs,708317
"4-Drive Hot-Swap Non-Expanded Kit AXX4DRV3GR, Single",PCN Content IDs,"799887,803972"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
