Product ID,Product Name,Launch Date,Total Cores,Max Turbo Frequency,Cache,GPU Name‡
217371,Intel® Core™ i3-11100HE Processor,Q3'21,4,4.40 GHz,8 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208079,Intel® Core™ i3-1115G4E Processor,Q3'20,2,3.90 GHz,6 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208074,Intel® Core™ i3-1115GRE Processor,Q3'20,2,3.90 GHz,6 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
209736,Intel® Core™ i3-1120G4 Processor,Q1'21,4,3.50 GHz,8 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208656,Intel® Core™ i3-1125G4 Processor,Q1'21,4,3.70 GHz,8 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
209735,Intel® Core™ i3-1125G4 Processor,Q1'21,4,3.70 GHz,8 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208651,Intel® Core™ i3-1110G4 Processor,Q3'20,2,3.90 GHz,6 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208920,Intel® Core™ i3-1115G4 Processor,Q3'20,2,4.10 GHz,6 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
208652,Intel® Core™ i3-1115G4 Processor,Q3'20,2,4.10 GHz,6 MB Intel® Smart Cache,Intel® UHD Graphics for 11th Gen Intel® Processors
