Section,Key,Value
Retired and discontinued,,
"Intel® Server System D50TNP2MHSTAC Storage Module , Single",Ordering Code,D50TNP2MHSTAC
"Intel® Server System D50TNP2MHSTAC Storage Module , Single",MDDS Content IDs,"790972,812308"
"Intel® Server System D50TNP2MHSTAC Storage Module , Single",PCN Content IDs,"811455,809740"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
