Section,Key,Value
Retired and discontinued,,
"Intel Server System D40AMP1MHCPAC Compute Module (1U Half-Width Air-Cooled), Single",Ordering Code,D40AMP1MHCPAC
"Intel Server System D40AMP1MHCPAC Compute Module (1U Half-Width Air-Cooled), Single",MDDS Content IDs,"805306,810740"
"Intel Server System D40AMP1MHCPAC Compute Module (1U Half-Width Air-Cooled), Single",PCN Content IDs,"805306,810740"
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8473305100
