Section,Key,Value
Retired and discontinued,,
"GPGPU Bracket Kit AXXSTPHIKIT, Single",Ordering Code,AXXSTPHIKIT
"GPGPU Bracket Kit AXXSTPHIKIT, Single",MDDS Content IDs,800884
"GPGPU Bracket Kit AXXSTPHIKIT, Single",PCN Content IDs,800884
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
