Section,Key,Value
Retired and discontinued,,
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",Ordering Code,CM8064401844200
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",Spec Code,SR20A
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",Shipping Media,TRAY
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",Stepping,R2
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",MDDS Content IDs,706495
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",PCN Content IDs,"799624,798818,799685,802525,799686,809021,802395,809095,809472"
"Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A, Tray",Recommended Customer Price,$213.00
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",Ordering Code,BX80644E52603V3
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",Spec Code,SR20A
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",Shipping Media,BOX
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",Stepping,R2
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",MDDS Content IDs,707918
"Boxed Intel® Xeon® Processor E5-2603 v3 (15M Cache, 1.60 GHz) FC-LGA12A",PCN Content IDs,"806717,798816,808891,809095,809439"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G077159
Trade Compliance Information,US HTS,8542310050
