Section,Key,Value
Retired and discontinued,,
"Intel® I/O Module AXX10GBTWLIOM, Single",Ordering Code,AXX10GBTWLIOM
"Intel® I/O Module AXX10GBTWLIOM, Single",MDDS Content IDs,708071
"Intel® I/O Module AXX10GBTWLIOM, Single",PCN Content IDs,"802235,804534"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G145323
Trade Compliance Information,US HTS,8517620090
