Section,Key,Value
Ordering and Spec Information,,
"2U 2Slots Riser1 Double-Width FCP2URISER1DW, Single",Ordering Code,FCP2URISER1DW
"2U 2Slots Riser1 Double-Width FCP2URISER1DW, Single",MDDS Content IDs,774597
"2U 2Slots Riser1 Double-Width FCP2URISER1DW, Single",PCN Content IDs,802775
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
