Section,Key,Value
Retired and discontinued,,
"1U x8 Riser A1UL8RISER, Single",Ordering Code,A1UL8RISER
"1U x8 Riser A1UL8RISER, Single",MDDS Content IDs,708652
"1U x8 Riser A1UL8RISER, Single",PCN Content IDs,810971
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
