Section,Key,Value
Retired and discontinued,,
"Intel® Storage Adapter RS3P4QF160J, 5 pack",Ordering Code,RS3P4QF160J
"Intel® Storage Adapter RS3P4QF160J, 5 pack",MDDS Content IDs,707857
"Intel® Storage Adapter RS3P4QF160J, 5 pack",PCN Content IDs,"810309,806652"
Trade Compliance Information,ECCN,4A994.J
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8471801000
