Section,Key,Value
Retired and discontinued,,
"Remote Management Module 3 AXXRMM3, Single",Ordering Code,AXXRMM3
"Remote Management Module 3 AXXRMM3, Single",MDDS Content IDs,707047
"Remote Management Module 3 AXXRMM3, Single",PCN Content IDs,"800787,804884,809888"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G135162
Trade Compliance Information,US HTS,8473301180
