Section,Key,Value
Retired and discontinued,,
"Tool-less Sliding Rail Kit AXXHERAIL, Single",Ordering Code,AXXHERAIL
"Tool-less Sliding Rail Kit AXXHERAIL, Single",MDDS Content IDs,706199
"Tool-less Sliding Rail Kit AXXHERAIL, Single",PCN Content IDs,"800689,805398"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
