Section,Key,Value
Retired and discontinued,,
"Intel® Optane™ Memory H10 with Solid State Storage (32GB + 512GB, M.2 80mm PCIe 3.0, 3D XPoint™, QLC) Generic Single Pack",Ordering Code,HBRPEKNX0202A08
"Intel® Optane™ Memory H10 with Solid State Storage (32GB + 512GB, M.2 80mm PCIe 3.0, 3D XPoint™, QLC) Generic Single Pack",Shipping Media,BULK
"Intel® Optane™ Memory H10 with Solid State Storage (32GB + 512GB, M.2 80mm PCIe 3.0, 3D XPoint™, QLC) Generic Single Pack",MDDS Content IDs,707030
"Intel® Optane™ Memory H10 with Solid State Storage (32GB + 512GB, M.2 80mm PCIe 3.0, 3D XPoint™, QLC) Generic Single Pack",PCN Content IDs,"796912,798159,802421,804948,815119"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G158570
Trade Compliance Information,US HTS,8471706000
