Product ID,Product Name,Launch Date,Total Cores,Max Turbo Frequency,Cache,GPU Name‡
134903,Intel® Core™ i9-8950HK Processor,Q2'18,6,4.80 GHz,12 MB Intel® Smart Cache,Intel® UHD Graphics 630
