Section,Key,Value
Retired and discontinued,,
"Network Card Bracket kit (Acceleration Module) DNPACCLBZ810A, Single",Ordering Code,DNPACCLBZ810A
"Network Card Bracket kit (Acceleration Module) DNPACCLBZ810A, Single",MDDS Content IDs,775727
"Network Card Bracket kit (Acceleration Module) DNPACCLBZ810A, Single",PCN Content IDs,798188
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
