Section,Key,Value
Retired and discontinued,,
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",Ordering Code,CM8062100862401
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",Spec Code,SR0KS
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",Shipping Media,TRAY
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",Stepping,C2
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",MDDS Content IDs,708882
"Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10, Tray",PCN Content IDs,"796226,799624,799685,802395,799686,806637,802525,809021,805021,810640,813819,813824"
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",Ordering Code,BX80621E54610
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",Spec Code,SR0KS
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",Shipping Media,BOX
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",Stepping,C2
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",MDDS Content IDs,706805
"Boxed Intel® Xeon® Processor E5-4610 (15M Cache, 2.40 GHz) FC-LGA10",PCN Content IDs,"809454,806637,808891"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G077159
Trade Compliance Information,US HTS,8542310050
