Section,Key,Value
Ordering and Spec Information,,
"3000W Liquid-Cooled Power Supply FCXX30CRPSLC (FC2000 Family), Single",Ordering Code,FCXX30CRPSLC
"3000W Liquid-Cooled Power Supply FCXX30CRPSLC (FC2000 Family), Single",MDDS Content IDs,776141
"3000W Liquid-Cooled Power Supply FCXX30CRPSLC (FC2000 Family), Single",PCN Content IDs,798188
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8504406018
