Section,Key,Value
Retired and discontinued,,
"Intel® Server System LSP2D2ZS580201, Single",Ordering Code,LSP2D2ZS580201
"Intel® Server System LSP2D2ZS580201, Single",MDDS Content IDs,809401
"Intel® Server System LSP2D2ZS580201, Single",PCN Content IDs,809401
Trade Compliance Information,ECCN,5A002U
Trade Compliance Information,CCATS,G157815L1
Trade Compliance Information,US HTS,8471500150
