Section,Key,Value
Retired and discontinued,,
"2U PCIe Riser (Double Width) CYP2URISER2DBL, Single",Ordering Code,CYP2URISER2DBL
"2U PCIe Riser (Double Width) CYP2URISER2DBL, Single",MDDS Content IDs,708342
"2U PCIe Riser (Double Width) CYP2URISER2DBL, Single",PCN Content IDs,810309
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8537109170
