Section,Key,Value
Retired and discontinued,,
"Intel® Server System R1304WT2GS, Single",Ordering Code,R1304WT2GS
"Intel® Server System R1304WT2GS, Single",MDDS Content IDs,708665
"Intel® Server System R1304WT2GS, Single",PCN Content IDs,"802350,801389,811709"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8473305100
