Section,Key,Value
Retired and discontinued,,
"Local Control Panel AXXLCPMOD2, Single",Ordering Code,AXXLCPMOD2
"Local Control Panel AXXLCPMOD2, Single",MDDS Content IDs,706983
"Local Control Panel AXXLCPMOD2, Single",PCN Content IDs,"803615,799127,802663,809283"
Trade Compliance Information,ECCN,EAR99
Trade Compliance Information,CCATS,NA
Trade Compliance Information,US HTS,8531200020
