Section,Key,Value
Retired and discontinued,,
"Intel® Storage Controller AXXSCM3S, Single",Ordering Code,AXXSCM3S
"Intel® Storage Controller AXXSCM3S, Single",MDDS Content IDs,709083
"Intel® Storage Controller AXXSCM3S, Single",PCN Content IDs,"799901,796211,802751,799920,807512,811157"
Trade Compliance Information,ECCN,5A992.C
Trade Compliance Information,CCATS,G135162
Trade Compliance Information,US HTS,8473301180
